1.42358459613559   -66.9110480736233
1.36976231234881   -66.8549185498942
1.32138458120637   -66.8553832483907
1.28659726070322   -66.8812117891027
1.23239092628011   -66.8517739972421
1.22895925535301   -66.8511906312966
1.16703602411911   -67.0867525244847
1.25828745953302   -67.0995545952618
1.32001672066961   -67.1392312948992
1.3440724014012   -67.1339508179961
1.38545727142919   -67.0801702090719
1.45441062116101   -67.0826005112415
1.54303807281345   -67.1278622166634
1.58171215205671   -67.1181450504036
1.60352685424704   -67.1404305458035
1.63986325081188   -67.1272552250259
1.67503733412067   -67.1592205167699
1.83149705934842   -67.1538362844515
1.84905877430093   -67.1990282806073
1.84126867291567   -67.2283067113365
1.94157457251867   -67.3308300872402
1.9711261932882   -67.3291114304386
1.9738030231335   -67.3459755930989
2.00526523504839   -67.3529731996676
2.06387181183509   -67.3267155337443
2.09998017750141   -67.3589824797607
2.15688051628058   -67.3495545710224
2.17440472202012   -67.3699968132908
2.20850720851728   -67.3676587681009
2.22972664782118   -67.3973873446189
2.22127161866638   -67.4369037848097
2.16960443226876   -67.4492286705078
2.16312394961644   -67.4951862109488
2.04769243465671   -67.5509489525475
2.02764349430348   -67.6216105226278
2.0285042594826   -67.7320484155107
1.9725965828476   -67.8138507120816
1.94713014703687   -67.8350435866015
1.90233219919411   -67.8366374674101
1.86214189082307   -67.8903486365629
1.81165198958933   -67.9016231221993
1.84428123138219   -67.945912042
1.85052235495656   -67.9908486471206
1.89121409687439   -68.0335168264857
1.89774136910449   -68.0904290523219
1.97854115221741   -68.1441655539657
1.97670492231237   -68.1803351409025
2.03479120693793   -68.1958300015752
1.95676123251474   -68.2122679136332
1.8308394692205   -68.2855468151254
1.81908837205339   -68.27443519405
1.82918373091182   -68.22688080836
1.77044431145496   -68.2395420233004
1.77969997125851   -68.1920708216057
1.76606809749671   -68.1777576946893
1.73749068954119   -68.1932626164932
1.74337705826803   -68.170397887398
1.7294475332813   -68.1644987407587
1.72936840034599   -69.1644987376277
1.72935046963109   -69.3910885232575
1.7571660497421   -69.4665352391934
1.74352458314463   -69.4760900798814
1.77140271521001   -69.5135119183242
1.76367234966275   -69.5346668839391
1.77690701751763   -69.534642898921
1.71766346711425   -69.6546498258733
1.73496605604306   -69.7209645381254
1.69243755133263   -69.7823580097564
1.7149065172226   -69.8426514943221
1.07271882148544   -69.842657602866
1.06362469038163   -69.8062723304296
1.10340719282297   -69.7736560295992
1.11816733191519   -69.7096262721038
1.07505950974938   -69.7038623219148
1.06993929114118   -69.6771822681449
1.09825828145844   -69.609891087179
1.07079748162055   -69.5619975874692
1.0738867857241   -69.4394312704409
1.04264978752773   -69.4231235242676
1.08793770888016   -69.3764103210096
1.08864707030959   -69.3202983144285
1.05243278194639   -69.2873393961487
1.05655202759784   -69.2449390045698
0.99974120902839   -69.1977320872317
0.972451109427531   -69.2167865222177
0.94155642838933   -69.1646015009011
0.932974533553082   -69.1886341296972
0.91323598852156   -69.1884623718149
0.872042184151386   -69.1357624361774
0.848012352689864   -69.142285552613
0.842691401979979   -69.1661464235268
0.767511188322216   -69.1488085792171
0.740562716437894   -69.190007384272
0.644839587675043   -69.1156324483017
0.632824110028727   -69.1224989008389
0.653078856079351   -69.1582045079314
0.649817463765774   -69.1942532714624
0.605905330042919   -69.1997483558869
0.603894204039317   -69.2948389812982
0.649971335274938   -69.2891387216628
0.62615685708051   -69.3196695835611
0.642779162158997   -69.3360542255228
0.614160110097965   -69.3527671118892
0.712580469377766   -69.4333769847521
0.735767817582977   -69.4800238923421
0.702135834952118   -69.5320428151626
0.678918496729557   -69.5352063222672
0.68396182100608   -69.561558940116
0.654201497463592   -69.5970067307219
0.640175468669061   -69.58697147102
0.634057691016137   -69.6059599696642
0.61327972179601   -69.6052884789893
0.66759331955278   -69.6710956431058
0.64077227205476   -69.7155264967214
0.615182154411484   -69.7229503538924
0.619360155985432   -69.7488404292015
0.571623925913202   -69.8027243443834
0.591254876833264   -69.8226827540398
0.576892999042711   -69.8874078973966
0.590042574944737   -69.9163197256584
0.55266050478549   -69.9356422179252
0.577818216809571   -69.9778123712968
0.573759473986849   -70.0001361349279
0.544125373420877   -70.0055081501584
0.563584488469679   -70.043017664173
-0.189978602108825   -70.0432276902864
-0.325733475900828   -69.9205353396237
-0.342156107089523   -69.8892844780252
-0.337321459225427   -69.8446012876462
-0.375686054833404   -69.8281606806424
-0.391296178971795   -69.773598717084
-0.445865847003717   -69.7264553106365
-0.500797746621055   -69.6078316993902
-0.534323660639336   -69.6136508959692
-0.561209726759124   -69.5911313894377
-0.595311810478075   -69.6029735205021
-0.636924937030121   -69.5617851359045
-0.746670745903409   -69.6249072356368
-0.806729548730062   -69.5640874281462
-0.839166433176913   -69.572675591757
-0.868067238037089   -69.5257652981257
-0.925137224156729   -69.5279953658185
-0.957969986516654   -69.4707557040612
-0.99432689453245   -69.4586377902046
-0.998273135881367   -69.4186060763668
-1.03350670828803   -69.4429211354882
-1.04365393756744   -69.4185356484485
-1.07017182440939   -69.4195984452612
-1.07139861898438   -69.4328666518391
-1.12554800239102   -69.3952342482937
-1.22172614798092   -69.429886311221
-1.36507992011932   -69.39730288873
-1.4009212387151   -69.4359892855983
-1.4542038955939   -69.4326302152564
-1.49118627482396   -69.4565886432099
-1.53246888936106   -69.4508869462701
-2.51634599306335   -69.629732815136
-3.50022309676563   -69.8085786840019
-4.22305649224506   -69.9399729060784
-4.23168319540808   -69.9479256014572
-4.22323011305071   -69.9496947435778
-4.08269855809598   -70.0618735714812
-4.03520583531775   -70.1263168235019
-3.93063577642387   -70.180319945122
-3.89672611218014   -70.2476112159194
-3.82376422237057   -70.2840034053835
-3.80205903990315   -70.3547466323232
-3.86294279997737   -70.4533254159828
-3.88074988157313   -70.5148732181796
-3.81656534427611   -70.5774926206789
-3.84348383335396   -70.6164534528665
-3.79398819400883   -70.6851227393097
-3.79651526014443   -70.713192127498
-2.95241477889226   -70.1770071057473
-2.79036982452513   -70.0740737710179
-2.75727042925045   -70.0588268453636
-2.6550785516286   -70.0808955772855
-2.65570660739415   -70.0987977432566
-2.69716421844028   -70.1145012825698
-2.70375968299974   -70.1355442282688
-2.69088269208975   -70.1603558760792
-2.63654820575245   -70.1653810517786
-2.63246528097989   -70.1804564890452
-2.65853325819316   -70.1961600283584
-2.64534225557911   -70.2190873700288
-2.55206282152001   -70.2467258363754
-2.57718848154582   -70.3145654388222
-2.56808048908011   -70.3535102809977
-2.5426406394449   -70.3481711441065
-2.52065555002784   -70.2950929279029
-2.50149708895978   -70.3029447424753
-2.49176087630826   -70.3679577060491
-2.5259948049112   -70.4112996218773
-2.524110353957   -70.4329705797914
-2.45407215609061   -70.4719155117984
-2.47637534897079   -70.5086055826108
-2.418406630581   -70.5704037452773
-2.42173721556403   -70.597764452538
-2.44894585484343   -70.5531656139643
-2.47208773843921   -70.5577008485077
-2.48460733559912   -70.6011310687283
-2.47466018077511   -70.6316869037915
-2.45867179164019   -70.6425071113887
-2.39576168548218   -70.6271682880809
-2.4129184039273   -70.6655040724937
-2.40318100809287   -70.6814743216148
-2.35496385102795   -70.6633941993859
-2.32875450391297   -70.7505264700321
-2.29783087781801   -70.7678142781804
-2.29465501087275   -70.8324863311039
-2.2215010555057   -70.8775059405567
-2.25529250984459   -70.9415356082206
-2.2127415877219   -70.9780997352301
-2.21019640160189   -71.0008421137836
-2.2292973986354   -71.0204112834274
-2.30657861246863   -70.9938923874195
-2.26489799362933   -71.0460774087361
-2.28588233969172   -71.1326937769146
-2.2968453204066   -71.1433368367379
-2.33882443350892   -71.1288181752844
-2.33290837768357   -71.1615764997612
-2.38221788958932   -71.1761966708418
-2.38237495889496   -71.1936652200252
-2.33679269946241   -71.2319667786258
-2.38942142851511   -71.2809102292396
-2.34842944415758   -71.275588699328
-2.33626825022924   -71.2963530774574
-2.37913062143657   -71.3166157465006
-2.37947375129954   -71.3535229401171
-2.41049743454922   -71.3932198518484
-2.39199411824692   -71.4069096377893
-2.35511850002157   -71.3918033883085
-2.27999245296762   -71.452743210721
-2.27620554591893   -71.4951004831663
-2.33414370375405   -71.4792056925291
-2.35595295805021   -71.496381750256
-2.30124477880321   -71.520007891386
-2.24911741347949   -71.5202061495692
-2.23903697974638   -71.5991661765812
-2.19991417872796   -71.6523622517501
-2.23094850826421   -71.7209437727901
-2.15597421944513   -71.7189900268787
-2.14098469545914   -71.734453716011
-2.14930731961431   -71.7501859115818
-2.16986888621605   -71.7462841689768
-2.17638731129139   -71.7823331121708
-2.20482585966173   -71.7965476939006
-2.18737893777422   -71.8289353734912
-2.31414884487015   -71.8870930236374
-2.31611077970585   -71.9393169420057
-2.38067421150045   -71.922408672065
-2.35580136083984   -71.944899702002
-2.3705649127981   -72.0054165077473
-2.33573715879009   -72.0449749890933
-2.41000272121384   -72.1289174319972
-2.47994371019953   -72.1573024881763
-2.42648406360447   -72.1713787293524
-2.44876330437931   -72.2164757735827
-2.43224346162636   -72.259325053309
-2.459568023173   -72.2592084519852
-2.45276325398021   -72.2801234775877
-2.47022905757099   -72.2884628078647
-2.49078129190051   -72.3685566884284
-2.4141521327163   -72.4080388129753
-2.43367085440928   -72.448550945827
-2.40108420806623   -72.5663106472646
-2.37004038651468   -72.5915447727531
-2.35849259033059   -72.6351931937563
-2.39182259976465   -72.6380650178881
-2.45196502410225   -72.681165825894
-2.38641064661073   -72.7116626416431
-2.42766814779801   -72.7444950771308
-2.38530515082161   -72.7771107491405
-2.43967353429233   -72.8572765847584
-2.43474391101684   -72.8959700783174
-2.45719255057561   -72.9309321498492
-2.41820379213565   -72.9313323493083
-2.38601240973853   -72.9562769477808
-2.3370075772878   -72.9525714870653
-2.36033392180971   -73.0028683394862
-2.31368084519035   -73.0327372328517
-2.35741821738856   -73.0435520505572
-2.36102001125804   -73.0581432060541
-2.32423871519165   -73.096201051718
-2.32723105177241   -73.119598032619
-2.28898166094702   -73.1156498471138
-2.23674901026264   -73.1652785326264
-2.18624761553588   -73.1680861272154
-2.18331872305719   -73.1309275849824
-2.13065603989148   -73.1165080975363
-2.09325926277181   -73.0693011801981
-2.07181573750708   -73.1135899203358
-2.04162279189355   -73.0921322224701
-1.99157165552481   -73.1300612497223
-1.88584589737333   -73.1082683005927
-1.85925263647727   -73.152385282848
-1.80540965344004   -73.1462501487836
-1.78856393042269   -73.1944424281568
-1.74858594544033   -73.2177882949182
-1.80263325971167   -73.2354693854979
-1.80640790431104   -73.2560688329411
-1.78238715043145   -73.2466274494735
-1.77747555714806   -73.2999390479879
-1.82219281900061   -73.3010440656189
-1.82751165005288   -73.3151203067949
-1.77209238131161   -73.3867030991991
-1.79050505105217   -73.4278159354813
-1.74189408692485   -73.4543376162666
-1.70064967204075   -73.5386020153683
-1.63019089752749   -73.5102992448692
-1.57534488511635   -73.457266483419
-1.57080875565809   -73.4903328402067
-1.52345803960961   -73.4778552409103
-1.50984803263168   -73.4962016237894
-1.48362446991928   -73.4908694937574
-1.47327429401386   -73.5245917105341
-1.43233613957878   -73.5360483745101
-1.42822834604182   -73.5798865197013
-1.4132876692897   -73.5765605073618
-1.41693443543315   -73.5523774107557
-1.36154649912709   -73.5779341212628
-1.32174300347055   -73.5687393253406
-1.31872914749731   -73.6110644380987
-1.26377914746355   -73.6194007141038
-1.26724382287214   -73.6484866358676
-1.24062135019239   -73.6739246789257
-1.24836560589634   -73.7269358808091
-1.20048304333398   -73.7439302991856
-1.26158033620984   -73.7701945228105
-1.23944133015727   -73.7830690876309
-1.24948104842818   -73.8102455504268
-1.22931562483971   -73.8613467543531
-1.11646112684069   -73.9120722828276
-1.13114611582426   -73.9581637620774
-1.09779609329926   -73.9498916257836
-1.08177035300624   -73.964794137358
-1.10643161724474   -73.9784197835875
-1.09887989118827   -74.0060572617872
-1.06203314956008   -74.0268498470165
-1.00568355284215   -74.0180734863537
-1.05356931813982   -74.0649371574218
-1.00573717400303   -74.1727295117929
-1.0084297275782   -74.2252688286575
-0.97880334358292   -74.2725820166938
-0.941148109377166   -74.2621760222741
-0.899061088651521   -74.2793335747062
-0.880732727111481   -74.3204583585816
-0.865143825707493   -74.3015401081927
-0.880632397147481   -74.2702550207818
-0.841253354496309   -74.2656092934585
-0.820763500994092   -74.2433898242319
-0.828187038667969   -74.2794709271131
-0.81567856688798   -74.2922168531849
-0.779010822372787   -74.279073781926
-0.793354129741868   -74.3125049445506
-0.75422942061072   -74.315734387997
-0.758349005087452   -74.3443695351513
-0.72796757388946   -74.3751291979524
-0.677502851024073   -74.3378787580659
-0.653729373705134   -74.3739063213562
-0.630127441504645   -74.3595080341508
-0.541905017422957   -74.3923006742715
-0.559921604294445   -74.4204478565634
-0.499334716242462   -74.422356417216
-0.472673139047915   -74.4736724981583
-0.487655254176518   -74.4970088427776
-0.461906918963225   -74.4978670932
-0.458602752463403   -74.5371432340523
-0.407689944517311   -74.5537077187338
-0.377606162264878   -74.6163221804991
-0.352046466695589   -74.6080737597287
-0.374482158487233   -74.6603699924775
-0.331104145258267   -74.6791415479806
-0.349471494186595   -74.7083239488059
-0.342785725024664   -74.7283825206165
-0.29694406419705   -74.7285800601475
-0.189141646339232   -74.7910647153542
-0.201345188596728   -74.8291643326789
-0.239103256349591   -74.8579349457779
-0.235576141479938   -74.8953597486612
-0.20193888149137   -74.9142496122872
-0.227823025326595   -74.9235307363081
-0.15498012826957   -74.9726843926984
-0.148687002646567   -75.0119323264508
-0.081799304342834   -75.0774504127089
-0.0404832037311161   -75.176272909305
-0.0492380021350673   -75.2112918441943
-0.111722592603234   -75.2483706160301
-0.115633041169089   -75.257499924768
-0.119787650758017   -75.2619006815134
-0.123738971443167   -75.2784114469409
-0.106572829919894   -75.2984958004002
-0.107306572565899   -75.3298316426246
-0.0918099387045296   -75.3551440113744
-0.0971314613805982   -75.393252791515
-0.0864879660793468   -75.4284608217716
-0.0519845102129459   -75.4648355839192
-0.0475213222391735   -75.4902415571216
-0.018884832718464   -75.5300512972527
-0.0265787228525797   -75.5745273361271
-0.0180269416666514   -75.5821274427568
0.0142765653366599   -75.5819087029852
0.0166798281283981   -75.6095461811848
0.0470925565002018   -75.6333614176821
0.0312709823084047   -75.6521182408145
0.0418983194324536   -75.6716729475823
0.0369358473157999   -75.7525400979425
0.0556468501786717   -75.7875590328318
0.0508404163277101   -75.8066133779863
0.0752162764611888   -75.8143383504406
0.132488360766636   -75.8545844921367
0.118396792208157   -75.8782745034834
0.138809069051294   -75.8819884083625
0.139542181991835   -75.9054750411289
0.162248369377559   -75.8977656993605
0.173234718202863   -75.9169918023974
0.196065551929708   -75.9312397116242
0.203103629812591   -75.9545855783855
0.212623104052612   -75.9585494844083
0.219583021701158   -75.9509808188134
0.238293971133243   -75.9592205259255
0.247925351403277   -76.0054296844775
0.255459898144743   -76.0026508359777
0.256318229838451   -75.9823948144676
0.267007171921543   -75.996121251672
0.296486468527388   -76.0036808442824
0.306957715093317   -76.0381846851878
0.330131735152685   -76.0531192666178
0.335967990949543   -76.0678820901655
0.334938090128155   -76.0860782747291
0.317943857812418   -76.09654957667
0.315883962545218   -76.1133724168272
0.371158013152613   -76.1329417661341
0.388252128407514   -76.1584917392766
0.371672916654686   -76.1813502699963
0.38644278311044   -76.2087779915771
0.376829765191606   -76.2264368039378
0.401698061549201   -76.2313202254853
0.400948705321965   -76.2574301185443
0.424956725345765   -76.2593223298588
0.436060756591802   -76.2738902189898
0.421222530521721   -76.2968783766051
0.433885818302896   -76.3142100225392
0.413400388178858   -76.3311504521672
0.387215675965558   -76.3344410708844
0.380278591784787   -76.3448467958095
0.394314088075893   -76.3700541515026
0.379616278488551   -76.4113609340546
0.240653465449074   -76.4126993339964
0.235738286017222   -76.4267506918391
0.252347176417839   -76.4239331259505
0.257735307940449   -76.4345857079157
0.254917680417309   -76.4447192433097
0.239445691149841   -76.4467706360925
0.236175402527744   -76.5034404066336
0.257982431972422   -76.5325349522241
0.24372046609221   -76.5671275466796
0.218659650173252   -76.5863415224601
0.261912161568844   -76.6255904443592
0.250838829766403   -76.652997414857
0.270671718951043   -76.655711674488
0.27869421105859   -76.7010728234118
0.268686284502872   -76.7122672691564
0.288618497019709   -76.7329498107634
0.263499467990737   -76.7673631014881
0.257117363093633   -76.7530504237293
0.248242184233991   -76.7560709190407
0.243521221563306   -76.7707188480635
0.262386197582511   -76.7852125363521
0.264371004232214   -76.797536883061
0.238960784785375   -76.8456344800034
0.251408535847479   -76.874511094306
0.246029654271402   -76.9075900275077
0.261704652904587   -76.9353438375367
0.271390902121   -76.9284450456492
0.276764203344907   -76.9332672020944
0.268389394562362   -76.9456706005483
0.266002956128859   -76.9857175857459
0.294348776060888   -77.0066914509995
0.277373703138648   -77.0274407374321
0.29109305446685   -77.0453543120073
0.284300888402559   -77.0761086747483
0.301764987030043   -77.0891052307844
0.317186499829535   -77.0816171440705
0.344772493175174   -77.1073106679954
0.372329930605199   -77.1133082699898
0.375610418312134   -77.1485357038566
0.389524113550002   -77.1660306635094
0.388277100999018   -77.1848440805047
0.367646931008437   -77.2002368925612
0.36263542164204   -77.2152064184557
0.361599415316438   -77.2451865232533
0.37001600881996   -77.2614811540235
0.363221291116645   -77.2875798181415
0.388654833893904   -77.3264574663337
0.400755662091904   -77.3708096275305
0.39542788274524   -77.3827920754423
0.385166306030538   -77.3793922215865
0.387642365970464   -77.3890583635382
0.421000023835799   -77.4202061883736
0.434512285392866   -77.4188107454113
0.438737388646331   -77.4307825932027
0.401242447222145   -77.5264605371468
0.452647200273847   -77.5176149163756
0.470620109027168   -77.5247264293223
0.494973559719829   -77.5156666501874
0.530696330360102   -77.5212174301595
0.565090261337275   -77.5090534327288
0.584972480543142   -77.4880842387146
0.604999968618778   -77.4808210901479
0.655921030023215   -77.4796233663796
0.6620910597301   -77.4913790795137
0.650276293681155   -77.55983519574
0.694578780024171   -77.6226994789858
0.705265958125736   -77.6662034508912
0.737206709955299   -77.6753850415787
0.741574314489539   -77.6978978107455
0.769142831320731   -77.6884911022479
0.789916784933225   -77.6612339707395
0.792315417400814   -77.6768793890538
0.81773828439768   -77.6647019168938
0.850824668763311   -77.7134960675075
0.833229111690884   -77.7461496484221
0.841847256494521   -77.7643183445381
0.831147575430246   -77.8034986351495
0.807880535671897   -77.8197804200111
0.802178054182835   -77.842696442909
0.816397415694365   -77.9361935468378
0.825322789103454   -77.9639168141471
0.853326379824977   -77.984666998895
0.8748648119117   -78.0213666816809
0.897388361670107   -78.0708393298286
0.896852761927728   -78.0878606078321
0.911342220660124   -78.1046482340302
0.932248162217756   -78.1117680114776
0.936066572583386   -78.1353677421382
0.924462946715755   -78.1529121091317
0.937626198730987   -78.1850461943175
0.950001956586815   -78.2005785147376
0.970015497842643   -78.1920797334976
1.00219413369633   -78.2063960943491
1.01536157425329   -78.2349776120809
1.02843797650062   -78.2400963922328
1.02837627218157   -78.25025714658
1.05585208944021   -78.2818296948818
1.07244605093576   -78.2774354958379
1.07961558815662   -78.252053058496
1.09950527301825   -78.2510701219121
1.09965265941064   -78.2644814301148
1.11170338084498   -78.2646903782499
1.11142477588241   -78.2822162399485
1.12010408947667   -78.2795971119061
1.14879586456345   -78.298504133354
1.17033727473825   -78.2947056071752
1.17250310930348   -78.3043685151918
1.191145652688   -78.3105827010013
1.1958271950923   -78.3248935821295
1.17876727002128   -78.3375718650604
1.18348206396287   -78.3448357322793
1.17453566021753   -78.374174080638
1.1527296919382   -78.3948198811498
1.16001839506719   -78.4175609122304
1.15243806798097   -78.4251246370911
1.13962652306405   -78.4152617640922
1.13992452510218   -78.4296333713337
1.15870155482785   -78.438114186268
1.17103736533959   -78.4263354762626
1.18981005637952   -78.4320843347548
1.19431000117125   -78.4390224728517
1.17611223110299   -78.4551587306373
1.1937048477593   -78.478689111358
1.18535025034816   -78.4895809146834
1.19791038279812   -78.4952012242585
1.18740416718806   -78.5157712069604
1.21282719973707   -78.5143940896298
1.2266735678732   -78.5469898190402
1.23610208346109   -78.5413865774555
1.24911435348384   -78.5514023437158
1.25261030227034   -78.6068849007773
1.24630616723799   -78.6155813113799
1.27695697764073   -78.6483824854957
1.28865145840854   -78.646018478994
1.31850498737913   -78.6619987892463
1.31784058960259   -78.671377290644
1.33276767338064   -78.6846782857299
1.32974125780117   -78.6942898999438
1.35892550476121   -78.7095177813141
1.37990684520405   -78.7472170633767
1.3803757   -78.7471357
1.39236769999998   -78.7780377
1.41498209999999   -78.7796276
1.4076256   -78.7732682
1.40635409999998   -78.7605721
1.41545889999999   -78.76918
1.42220239999998   -78.7837157
1.40937389999998   -78.7924372
1.44717289999999   -78.7839535
1.45863900731078   -78.8167212461858
1.45556209999999   -78.8164594
1.450441   -78.8330333
1.4573696   -78.8338515
